timestamp,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number
2026-03-16T15:31:12.015000+00:00,59.28,80.0,-0.659942626953125,0.1171875,26.8,1,201
2026-03-16T15:31:12.067000+00:00,59.77,80.0,-0.652313232421875,0.296875,26.8,1,201
2026-03-16T15:31:12.117000+00:00,59.77,80.0,-0.6561279296875,0.208984375,26.8,1,201
2026-03-16T15:31:12.169000+00:00,60.24,80.0,-0.6561279296875,0.080078125,26.8,1,201
2026-03-16T15:31:12.222000+00:00,60.24,80.0,-0.6561279296875,0.28515625,26.8,1,201
2026-03-16T15:31:12.274000+00:00,60.73,80.0,-0.6561279296875,0.0859375,26.8,1,201
2026-03-16T15:31:12.331000+00:00,61.2,80.0,-0.659942626953125,0.267578125,26.8,1,201
2026-03-16T15:31:12.379000+00:00,61.2,80.0,-0.659942626953125,0.3046875,26.8,1,201
2026-03-16T15:31:12.442000+00:00,61.68,80.0,-0.6561279296875,0.310546875,26.8,1,201
2026-03-16T15:31:12.492000+00:00,61.68,80.0,-0.6561279296875,0.244140625,26.8,1,201
2026-03-16T15:31:12.540000+00:00,62.16,80.0,-0.64849853515625,0.091796875,26.8,1,201
2026-03-16T15:31:12.588000+00:00,62.16,80.0,-0.6561279296875,0.310546875,26.8,1,201
2026-03-16T15:31:12.636000+00:00,62.64,80.0,-0.6561279296875,0.080078125,26.8,1,201
2026-03-16T15:31:12.686000+00:00,62.64,80.0,-0.64849853515625,0.12890625,26.8,1,201
2026-03-16T15:31:12.735000+00:00,63.12,80.0,-0.6561279296875,0.2109375,26.8,1,201
2026-03-16T15:31:12.793000+00:00,63.12,80.0,-0.659942626953125,0.302734375,26.8,1,201
2026-03-16T15:31:12.840000+00:00,63.6,80.0,-0.64849853515625,0.134765625,26.8,1,201
2026-03-16T15:31:12.887000+00:00,63.6,80.0,-0.652313232421875,0.251953125,26.8,1,201
2026-03-16T15:31:12.936000+00:00,64.08,80.0,-0.6561279296875,0.162109375,26.8,1,201
2026-03-16T15:31:12.986000+00:00,64.08,80.0,-0.6561279296875,0.0859375,26.8,1,201
2026-03-16T15:31:13.040000+00:00,64.56,80.0,-0.652313232421875,0.169921875,26.8,1,201
2026-03-16T15:31:13.091000+00:00,64.56,80.0,-0.652313232421875,0.28515625,26.8,1,201
2026-03-16T15:31:13.139000+00:00,65.04,80.0,-0.6561279296875,0.150390625,26.8,1,201
2026-03-16T15:31:13.192000+00:00,65.04,80.0,-0.64849853515625,0.28515625,26.8,1,201
2026-03-16T15:31:13.241000+00:00,65.53,80.0,-0.64849853515625,0.220703125,26.8,1,201
2026-03-16T15:31:13.289000+00:00,65.53,80.0,-0.652313232421875,0.181640625,26.8,1,201
2026-03-16T15:31:13.337000+00:00,66.0,80.0,-0.66375732421875,0.302734375,26.8,1,201
2026-03-16T15:31:13.389000+00:00,66.0,80.0,-0.667572021484375,0.134765625,26.8,1,201
2026-03-16T15:31:13.436000+00:00,66.48,80.0,-0.667572021484375,0.181640625,26.8,1,201
2026-03-16T15:31:13.483000+00:00,66.48,80.0,-0.667572021484375,0.302734375,26.8,1,201
2026-03-16T15:31:13.530000+00:00,66.96,80.0,-0.67138671875,0.2734375,26.8,1,201
2026-03-16T15:31:13.576000+00:00,66.96,80.0,-0.67138671875,0.134765625,26.8,1,201
2026-03-16T15:31:13.623000+00:00,67.44,80.0,-0.67138671875,0.087890625,26.8,1,201
2026-03-16T15:31:13.669000+00:00,67.44,80.0,-0.67138671875,0.1640625,26.8,1,201
2026-03-16T15:31:13.717000+00:00,67.92,80.0,-0.675201416015625,0.2734375,26.8,1,201
2026-03-16T15:31:13.771000+00:00,67.92,80.0,-0.67138671875,0.30859375,26.8,1,201
2026-03-16T15:31:13.820000+00:00,68.4,80.0,-0.667572021484375,0.10546875,26.8,1,201
2026-03-16T15:31:13.875000+00:00,68.4,80.0,-0.67138671875,0.15234375,26.8,1,201
2026-03-16T15:31:13.921000+00:00,68.88,80.0,-0.667572021484375,0.28125,26.8,1,201
2026-03-16T15:31:13.968000+00:00,68.88,80.0,-0.667572021484375,0.138671875,26.8,1,201
2026-03-16T15:31:14.015000+00:00,69.36,80.0,-0.66375732421875,0.076171875,26.8,1,201
2026-03-16T15:31:14.064000+00:00,69.36,80.0,-0.66375732421875,0.099609375,26.8,1,201
2026-03-16T15:31:14.113000+00:00,69.36,80.0,-0.66375732421875,0.24609375,26.8,1,201
2026-03-16T15:31:14.161000+00:00,69.84,80.0,-0.667572021484375,0.185546875,26.8,1,201
2026-03-16T15:31:14.209000+00:00,69.84,80.0,-0.667572021484375,0.263671875,26.8,1,201
2026-03-16T15:31:14.257000+00:00,70.32,80.0,-0.667572021484375,0.09765625,26.8,1,201
2026-03-16T15:31:14.304000+00:00,70.32,80.0,-0.67138671875,0.326171875,26.8,1,201
2026-03-16T15:31:14.352000+00:00,70.81,80.0,-0.667572021484375,0.099609375,26.8,1,201
2026-03-16T15:31:14.400000+00:00,70.81,80.0,-0.667572021484375,0.23828125,26.8,1,201
2026-03-16T15:31:14.452000+00:00,71.28,80.0,-0.67138671875,0.1875,26.8,1,201
2026-03-16T15:31:14.503000+00:00,71.28,80.0,-0.66375732421875,0.10546875,26.8,1,201
2026-03-16T15:31:14.552000+00:00,71.76,80.0,-0.66375732421875,0.0859375,26.8,1,201
2026-03-16T15:31:14.602000+00:00,71.76,80.0,-0.667572021484375,0.251953125,26.8,1,201
2026-03-16T15:31:14.651000+00:00,72.24,80.0,-0.667572021484375,0.3046875,26.8,1,201
2026-03-16T15:31:14.700000+00:00,72.24,80.0,-0.667572021484375,0.310546875,26.8,1,201
2026-03-16T15:31:14.749000+00:00,72.72,80.0,-0.66375732421875,0.103515625,26.8,1,201
2026-03-16T15:31:14.803000+00:00,72.72,80.0,-0.66375732421875,0.09375,26.8,1,201
2026-03-16T15:31:14.852000+00:00,73.2,80.0,-0.66375732421875,0.2734375,26.8,1,201
2026-03-16T15:31:14.901000+00:00,73.2,80.0,-0.66375732421875,0.09375,26.8,1,201
2026-03-16T15:31:14.958000+00:00,73.68,80.0,-0.66375732421875,0.275390625,26.8,1,201
2026-03-16T15:31:15.005000+00:00,74.15,80.0,-0.667572021484375,0.173828125,26.8,1,201
2026-03-16T15:31:15.054000+00:00,74.15,80.0,-0.66375732421875,0.126953125,26.8,1,201
2026-03-16T15:31:15.109000+00:00,74.63,80.0,-0.66375732421875,0.326171875,26.8,1,201
2026-03-16T15:31:15.159000+00:00,74.63,80.0,-0.659942626953125,0.28515625,26.8,1,201
2026-03-16T15:31:15.214000+00:00,75.11,80.0,-0.66375732421875,0.328125,26.8,1,201
2026-03-16T15:31:15.266000+00:00,75.11,80.0,-0.66375732421875,0.109375,26.8,1,201
2026-03-16T15:31:15.316000+00:00,75.59,80.0,-0.667572021484375,0.0859375,26.8,1,201
2026-03-16T15:31:15.364000+00:00,75.59,80.0,-0.66375732421875,0.244140625,26.8,1,201
2026-03-16T15:31:15.414000+00:00,76.07,80.0,-0.659942626953125,0.30859375,26.8,1,201
2026-03-16T15:31:15.464000+00:00,76.07,80.0,-0.659942626953125,0.2265625,26.8,1,201
2026-03-16T15:31:15.514000+00:00,76.55,80.0,-0.659942626953125,0.126953125,26.8,1,201
2026-03-16T15:31:15.569000+00:00,76.55,80.0,-0.659942626953125,0.091796875,26.8,1,201
2026-03-16T15:31:15.617000+00:00,77.03,80.0,-0.659942626953125,0.302734375,26.8,1,201
2026-03-16T15:31:15.664000+00:00,77.03,80.0,-0.659942626953125,0.17578125,26.8,1,201
2026-03-16T15:31:15.710000+00:00,77.51,80.0,-0.659942626953125,0.087890625,26.8,1,201
2026-03-16T15:31:15.758000+00:00,77.51,80.0,-0.659942626953125,0.26171875,26.8,1,201
2026-03-16T15:31:15.805000+00:00,77.99,80.0,-0.66375732421875,0.30859375,26.8,1,201
2026-03-16T15:31:15.851000+00:00,77.99,80.0,-0.66375732421875,0.1796875,26.8,1,201
2026-03-16T15:31:15.898000+00:00,78.47,80.0,-0.66375732421875,0.09765625,26.8,1,201
2026-03-16T15:31:15.946000+00:00,78.47,80.0,-0.659942626953125,0.296875,26.8,1,201
2026-03-16T15:31:15.995000+00:00,78.47,80.0,-0.66375732421875,0.0859375,26.8,1,201
2026-03-16T15:31:16.045000+00:00,78.96,80.0,-0.659942626953125,0.091796875,26.8,1,201
2026-03-16T15:31:16.091000+00:00,78.96,80.0,-0.659942626953125,0.25,26.8,1,201
2026-03-16T15:31:16.138000+00:00,79.43,80.0,-0.659942626953125,0.08203125,26.8,1,201
2026-03-16T15:31:16.184000+00:00,79.43,80.0,-0.347137451171875,0.115234375,26.8,1,201
2026-03-16T15:31:16.232000+00:00,79.89,80.0,0.9307861328125,0.240234375,26.8,1,201
2026-03-16T15:31:16.281000+00:00,79.89,80.0,0.545501708984375,0.005859375,26.8,1,201
2026-03-16T15:31:16.327000+00:00,80.0,80.0,0.141143798828125,0.00390625,26.8,1,201
2026-03-16T15:31:16.374000+00:00,80.0,80.0,0.48065185546875,0.009765625,26.8,1,201
2026-03-16T15:31:16.420000+00:00,79.99,80.0,0.152587890625,0.0,26.8,1,201
2026-03-16T15:31:16.471000+00:00,79.99,80.0,0.003814697265625,0.0,26.8,1,201
2026-03-16T15:31:16.518000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:16.564000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:16.611000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:16.657000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:16.704000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:16.751000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:16.797000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:16.847000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:16.895000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:16.943000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:16.992000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:17.049000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:17.097000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:17.144000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:17.196000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:17.244000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:17.295000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:17.343000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:17.393000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:17.444000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:17.495000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:17.545000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:17.600000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:17.661000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:17.709000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:17.755000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:17.802000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:17.851000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:17.901000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:17.949000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:17.997000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:18.046000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:18.094000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:18.142000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:18.191000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:18.242000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:18.291000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:18.338000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:18.386000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:18.438000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:18.485000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:18.534000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:18.583000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:18.637000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:18.689000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:18.741000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:18.791000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:18.839000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:18.888000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:18.935000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:18.989000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:19.040000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:19.090000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:19.140000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:19.189000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:19.239000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:19.289000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:19.340000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:19.390000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:19.440000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:19.489000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:19.538000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:19.587000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:19.635000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:19.684000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:19.741000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:19.796000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:19.846000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:19.898000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:19.947000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:19.996000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:20.046000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:20.100000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:20.147000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:20.195000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:20.243000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:20.298000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:20.346000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:20.393000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:20.447000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:20.495000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:20.544000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:20.592000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:20.642000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:20.691000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:20.737000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:20.785000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:20.834000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:20.880000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:20.934000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:20.985000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:21.035000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:21.085000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:21.135000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:21.193000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:21.242000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:21.292000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:21.339000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:21.388000+00:00,79.99,80.0,0.0,0.0,27.0,0,201
2026-03-16T15:31:21.437000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:21.484000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:21.531000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:21.577000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:21.624000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:21.674000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:21.734000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:21.785000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:21.834000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:21.887000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:21.935000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:21.984000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:22.049000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:22.104000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:22.156000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:22.204000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:22.252000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:22.298000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:22.345000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:22.395000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:22.447000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:22.497000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:22.545000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:22.595000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:22.644000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:22.697000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:22.752000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:22.806000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:22.860000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:22.909000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:22.957000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:23.003000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:23.051000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:23.100000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:23.151000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:23.206000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:23.254000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:23.302000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:23.349000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:23.395000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:23.442000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:23.488000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:23.535000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:23.583000+00:00,79.99,80.0,0.0,0.0,26.900000000000002,0,201
2026-03-16T15:31:23.630000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:23.677000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:23.726000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:23.776000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:23.827000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:23.877000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:23.925000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:23.972000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:24.021000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:24.069000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:24.116000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:24.168000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:24.223000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:24.272000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:24.322000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:24.371000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:24.422000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:24.471000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:24.521000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:24.571000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:24.643000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:24.691000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:24.741000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:24.790000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:24.839000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:24.888000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:24.945000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:24.996000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:25.046000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:25.097000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:25.147000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:25.196000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:25.246000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:25.297000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:25.346000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:25.396000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:25.443000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:25.492000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:25.544000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:25.593000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:25.644000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:25.693000+00:00,79.99,80.0,0.0,0.0,26.8,0,201
2026-03-16T15:31:25.751000+00:00,79.99,50.0,0.0,0.0,26.8,0,202
2026-03-16T15:31:25.815000+00:00,79.99,50.0,0.0,0.0,26.8,2,202
2026-03-16T15:31:25.875000+00:00,79.99,50.0,0.5645751953125,0.23828125,26.8,2,202
2026-03-16T15:31:25.926000+00:00,80.0,50.0,1.9378662109375,0.263671875,26.8,2,202
2026-03-16T15:31:25.978000+00:00,80.0,50.0,0.675201416015625,0.140625,26.8,2,202
2026-03-16T15:31:26.027000+00:00,79.74,50.0,0.751495361328125,0.384765625,26.8,2,202
2026-03-16T15:31:26.079000+00:00,79.74,50.0,0.911712646484375,0.33984375,26.8,2,202
2026-03-16T15:31:26.127000+00:00,79.32,50.0,0.66375732421875,0.02734375,26.8,2,202
2026-03-16T15:31:26.176000+00:00,79.32,50.0,0.530242919921875,0.255859375,26.8,2,202
2026-03-16T15:31:26.224000+00:00,78.83,50.0,0.576019287109375,0.123046875,26.8,2,202
2026-03-16T15:31:26.270000+00:00,78.83,50.0,0.591278076171875,0.2578125,26.8,2,202
2026-03-16T15:31:26.320000+00:00,78.36,50.0,0.6103515625,0.111328125,26.8,2,202
2026-03-16T15:31:26.372000+00:00,78.36,50.0,0.6256103515625,0.064453125,26.8,2,202
2026-03-16T15:31:26.422000+00:00,77.88,50.0,0.629425048828125,0.21484375,26.8,2,202
2026-03-16T15:31:26.476000+00:00,77.88,50.0,0.640869140625,0.1328125,26.8,2,202
2026-03-16T15:31:26.525000+00:00,77.4,50.0,0.66375732421875,0.158203125,26.8,2,202
