timestamp,device_id,test_id,waveform_type,bias,amplitude,frequency,test_purpose,quality_label,notes,cycle_id,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number,source_file,elapsed_seconds,dt_seconds,velocity,temperature_rate
2026-03-16 18:37:53.007000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,31.57,30.152607,0.244140625,0.115234375,28.4,2,3002,P3_MID_TRIANGLE_001_telemetry.csv,91.737,0.04800000000000182,5.684341886080802e-14,5.684341886080802e-14
2026-03-16 18:37:53.054000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,31.57,30.152607,1.18255615234375,0.12890625,28.4,2,3002,P3_MID_TRIANGLE_001_telemetry.csv,91.784,0.047000000000011255,-0.21276595744689075,0.0
2026-03-16 18:37:53.101000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,31.55,30.152607,1.18255615234375,0.337890625,28.4,2,3002,P3_MID_TRIANGLE_001_telemetry.csv,91.831,0.046999999999997044,-0.21047815145277582,0.0
2026-03-16 18:37:53.147000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,31.55,30.152607,0.949859619140625,0.337890625,28.4,2,3002,P3_MID_TRIANGLE_001_telemetry.csv,91.877,0.04599999999999227,-2.8414550446109956,-5.684341886080802e-14
2026-03-16 18:37:53.194000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,31.28,30.152607,0.949859619140625,0.37890625,28.4,2,3002,P3_MID_TRIANGLE_001_telemetry.csv,91.924,0.047000000000011255,-2.872340425530865,0.0
2026-03-16 18:37:53.241000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,31.28,30.152607,0.949859619140625,0.37890625,28.4,2,3002,P3_MID_TRIANGLE_001_telemetry.csv,91.971,0.046999999999997044,-4.834034595606568,0.0
2026-03-16 18:37:53.287000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.84,30.152607,0.67138671875,0.115234375,28.4,2,3002,P3_MID_TRIANGLE_001_telemetry.csv,92.017,0.04599999999999227,-4.834034595606454,0.0
2026-03-16 18:37:53.334000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.84,30.152607,0.6256103515625,0.05078125,28.4,2,3002,P3_MID_TRIANGLE_001_telemetry.csv,92.064,0.046999999999997044,-5.106382978721399,0.0
2026-03-16 18:37:53.381000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.36,30.152607,0.347137451171875,0.05078125,28.4,2,3002,P3_MID_TRIANGLE_001_telemetry.csv,92.111,0.047000000000011255,-5.051475634863891,5.684341886080802e-14
2026-03-16 18:37:53.427000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.36,30.152607,-0.812530517578125,0.005859375,28.4,2,3002,P3_MID_TRIANGLE_001_telemetry.csv,92.157,0.04599999999999227,-2.4204987417066945,0.0
2026-03-16 18:37:53.474000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,30.152607,-0.812530517578125,0.0,28.4,2,3002,P3_MID_TRIANGLE_001_telemetry.csv,92.204,0.046999999999997044,-2.4204987417071493,0.0
2026-03-16 18:37:53.520000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,30.152607,0.02288818359375,0.0,28.4,2,3002,P3_MID_TRIANGLE_001_telemetry.csv,92.25,0.04600000000000648,5.684341886080802e-14,0.0
2026-03-16 18:37:53.567000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,30.152607,0.02288818359375,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,92.297,0.046999999999997044,0.0,0.0
2026-03-16 18:37:53.614000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,30.152607,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,92.344,0.046999999999997044,-5.684341886080802e-14,0.0
2026-03-16 18:37:53.660000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,30.152607,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,92.39,0.04600000000000648,2.842170943040401e-14,0.0
2026-03-16 18:37:53.716000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,30.152607,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,92.446,0.055999999999997385,0.0,0.0
2026-03-16 18:37:53.766000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,30.152607,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,92.496,0.04999999999999716,0.0,5.684341886080802e-14
2026-03-16 18:37:53.813000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,30.152607,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,92.543,0.047000000000011255,-5.684341886080802e-14,0.0
2026-03-16 18:37:53.860000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,30.152607,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,92.59,0.046999999999997044,0.0,0.0
2026-03-16 18:37:53.907000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,92.637,0.046999999999997044,0.0,0.0
2026-03-16 18:37:53.959000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,92.689,0.0519999999999925,5.684341886080802e-14,-5.684341886080802e-14
2026-03-16 18:37:54.005000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,92.735,0.04600000000000648,5.684341886080802e-14,0.0
2026-03-16 18:37:54.052000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,92.782,0.046999999999997044,-5.684341886080802e-14,0.0
2026-03-16 18:37:54.098000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,92.828,0.04600000000000648,5.684341886080802e-14,0.0
2026-03-16 18:37:54.145000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,92.875,0.046999999999997044,0.0,0.0
2026-03-16 18:37:54.192000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,92.922,0.046999999999997044,-5.684341886080802e-14,0.0
2026-03-16 18:37:54.238000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,92.968,0.04600000000000648,5.684341886080802e-14,0.0
2026-03-16 18:37:54.285000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,93.015,0.046999999999997044,-5.684341886080802e-14,0.0
2026-03-16 18:37:54.331000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,93.061,0.04600000000000648,5.684341886080802e-14,0.0
2026-03-16 18:37:54.378000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,93.108,0.046999999999997044,0.0,0.0
2026-03-16 18:37:54.425000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,93.155,0.046999999999997044,-5.684341886080802e-14,0.0
2026-03-16 18:37:54.471000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,93.201,0.04599999999999227,-5.684341886080802e-14,-5.684341886080802e-14
2026-03-16 18:37:54.518000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,93.248,0.047000000000011255,-5.684341886080802e-14,0.0
2026-03-16 18:37:54.565000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,93.295,0.046999999999997044,-5.684341886080802e-14,0.0
2026-03-16 18:37:54.611000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,93.341,0.04599999999999227,-5.684341886080802e-14,-5.684341886080802e-14
2026-03-16 18:37:54.658000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,93.388,0.047000000000011255,0.0,-5.684341886080802e-14
2026-03-16 18:37:54.708000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,93.438,0.04999999999999716,-5.684341886080802e-14,0.0
2026-03-16 18:37:54.756000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,93.486,0.04800000000000182,5.684341886080802e-14,5.684341886080802e-14
2026-03-16 18:37:54.802000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,93.532,0.04599999999999227,1.1368683772161603e-13,0.0
2026-03-16 18:37:54.849000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,93.579,0.046999999999997044,-5.684341886080802e-14,-5.684341886080802e-14
2026-03-16 18:37:54.897000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,31.834039,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,93.627,0.04800000000000182,5.684341886080802e-14,0.0
2026-03-16 18:37:54.946000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,33.514009,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,93.676,0.049000000000006594,0.0,0.0
2026-03-16 18:37:54.998000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,33.514009,0.0,0.0,28.4,0,3002,P3_MID_TRIANGLE_001_telemetry.csv,93.728,0.0519999999999925,5.684341886080802e-14,-5.684341886080802e-14
2026-03-16 18:37:55.044000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,33.514009,0.0,0.0,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,93.774,0.04600000000000648,5.684341886080802e-14,0.0
2026-03-16 18:37:55.091000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,33.514009,-0.331878662109375,0.146484375,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,93.821,0.046999999999997044,0.0,0.0
2026-03-16 18:37:55.138000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.13,33.514009,-0.881195068359375,0.146484375,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,93.868,0.046999999999997044,0.21972884525467862,0.0
2026-03-16 18:37:55.184000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.15,33.514009,-0.881195068359375,0.33203125,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,93.914,0.04600000000000648,0.2197288452547923,0.0
2026-03-16 18:37:55.231000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.15,33.514009,-0.84686279296875,0.33203125,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,93.961,0.046999999999997044,3.0762038335662965,0.0
2026-03-16 18:37:55.277000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.43,33.514009,-0.843048095703125,0.33203125,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,94.007,0.04600000000000648,3.1082331174832234,0.0
2026-03-16 18:37:55.325000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.43,33.514009,-0.843048095703125,0.126953125,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,94.055,0.04800000000000182,4.730123180291741,5.684341886080802e-14
2026-03-16 18:37:55.372000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.87,33.514009,-0.537872314453125,0.103515625,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,94.102,0.046999999999997044,4.63051933196067,0.0
2026-03-16 18:37:55.418000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,30.87,33.514009,-0.537872314453125,0.103515625,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,94.148,0.04599999999999227,5.15671471059261,0.0
2026-03-16 18:37:55.465000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,31.36,33.514009,-0.553131103515625,0.15625,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,94.195,0.046999999999997044,5.212765957447914,0.0
2026-03-16 18:37:55.512000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,31.36,33.514009,-0.5645751953125,0.2109375,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,94.242,0.047000000000011255,5.16362786348958,5.684341886080802e-14
2026-03-16 18:37:55.558000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,31.83,33.514009,-0.579833984375,0.2109375,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,94.288,0.04599999999999227,5.421472937002477,-5.684341886080802e-14
2026-03-16 18:37:55.610000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,31.83,33.514009,-0.5950927734375,0.2109375,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,94.34,0.05200000000000671,5.364281108962814,-5.684341886080802e-14
2026-03-16 18:37:55.657000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,32.31,33.514009,-0.598907470703125,0.140625,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,94.387,0.046999999999997044,5.106382978723786,0.0
2026-03-16 18:37:55.704000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,32.31,33.514009,-0.6256103515625,0.140625,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,94.434,0.046999999999997044,5.106382978723673,0.0
2026-03-16 18:37:55.751000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,32.79,33.514009,-0.652313232421875,0.140625,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,94.481,0.046999999999997044,5.051475634866961,0.0
2026-03-16 18:37:55.797000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,32.79,33.514009,-0.652313232421875,0.099609375,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,94.527,0.04600000000000648,4.946236559140573,0.0
2026-03-16 18:37:55.844000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,33.26,33.514009,-0.499725341796875,0.1796875,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,94.574,0.046999999999997044,4.946236559140573,0.0
2026-03-16 18:37:55.890000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,33.26,33.514009,-0.152587890625,0.099609375,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,94.62,0.04600000000000648,0.0,0.0
2026-03-16 18:37:55.937000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,33.26,33.514009,0.308990478515625,0.0,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,94.667,0.046999999999997044,2.5977891156467194,0.0
2026-03-16 18:37:55.986000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,33.52,35.187362,0.308990478515625,0.0,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,94.716,0.04899999999999238,2.7571028411374527,0.0
2026-03-16 18:37:56.039000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,33.52,35.187362,0.0457763671875,0.0,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,94.769,0.05300000000001148,0.0,5.684341886080802e-14
2026-03-16 18:37:56.086000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,33.52,35.187362,-0.32806396484375,0.15234375,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,94.816,0.046999999999997044,-5.684341886080802e-14,0.0
2026-03-16 18:37:56.132000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,33.52,35.187362,-1.15966796875,0.173828125,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,94.862,0.04599999999999227,0.10523907572621738,-5.684341886080802e-14
2026-03-16 18:37:56.179000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,33.53,35.187362,-1.15966796875,0.29296875,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,94.909,0.047000000000011255,0.10638297872327485,0.0
2026-03-16 18:37:56.226000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,33.53,35.187362,-0.942230224609375,0.29296875,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,94.956,0.046999999999997044,3.0762038335677175,0.0
2026-03-16 18:37:56.272000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,33.81,35.187362,-0.942230224609375,0.29296875,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,95.002,0.04599999999999227,3.0762038335681723,-5.684341886080802e-14
2026-03-16 18:37:56.319000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,33.81,35.187362,-0.942230224609375,0.22265625,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,95.049,0.047000000000011255,4.83403459560725,5.684341886080802e-14
2026-03-16 18:37:56.365000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,34.25,35.187362,-0.659942626953125,0.19921875,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,95.095,0.04599999999999227,4.834034595606511,0.0
2026-03-16 18:37:56.412000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,34.25,35.187362,-0.6561279296875,0.15625,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,95.142,0.046999999999997044,5.106382978723673,0.0
2026-03-16 18:37:56.459000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,34.73,35.187362,-0.629425048828125,0.10546875,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,95.189,0.046999999999997044,5.264312349200452,0.0
2026-03-16 18:37:56.509000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,34.73,35.187362,-0.324249267578125,0.10546875,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,95.239,0.05000000000001137,3.9592760181008657,-5.684341886080802e-14
2026-03-16 18:37:56.561000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,35.15,35.187362,0.40435791015625,0.10546875,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,95.291,0.0519999999999925,4.114658925980677,-5.684341886080802e-14
2026-03-16 18:37:56.615000+00:00,BELIMO-8,P3_MID_TRIANGLE_001,triangle,50.0,20.0,0.02,slow ramp tracking and hysteresis in mid region,unreviewed,,48,35.15,35.187362,0.40435791015625,0.017578125,28.4,1,3002,P3_MID_TRIANGLE_001_telemetry.csv,95.345,0.054000000000002046,-5.684341886080802e-14,0.0
